44;supply_node;2065.00;13.38;737.00;3.98;0
44;supply_node;2083.00;12.12;725.00;0.63;0
44;supply_node;2052.00;10.70;692.00;2.11;0
44;supply_node;2068.00;10.18;698.00;6.15;0
44;supply_node;2062.00;10.68;680.00;1.34;0
44;naval_base;2049.00;10.12;709.00;-1.45;18743
44;naval_base;2049.00;9.50;688.00;0.00;18143
44;naval_base;2070.00;9.80;693.00;0.54;18143
44;naval_base;2067.00;10.40;684.00;0.98;18143
44;naval_base;2048.00;9.60;715.00;-0.88;18743
44;bunker;2059.00;11.75;729.00;4.71;0
44;bunker;2068.00;10.60;712.00;1.45;0
44;bunker;2051.00;10.32;710.00;4.11;0
44;bunker;2058.00;11.43;742.00;0.49;0
44;bunker;2073.00;11.78;728.00;4.61;0
44;bunker;2063.00;10.78;698.00;4.72;0
44;bunker;2066.00;10.45;679.00;2.56;0
44;bunker;2052.00;11.53;697.00;5.22;0
44;coastal_bunker;2048.00;9.60;715.00;-0.88;0
44;coastal_bunker;2048.00;9.50;709.00;-1.45;0
44;coastal_bunker;2067.00;10.70;672.00;0.98;0
44;coastal_bunker;2067.00;9.88;690.00;0.54;0
44;coastal_bunker;2051.00;9.82;687.00;0.00;0
44;dockyard;2048.00;10.25;707.00;-1.45;0
44;anti_air_building;2081.00;12.60;727.00;4.27;0
44;anti_air_building;2077.00;11.43;719.00;2.11;0
44;anti_air_building;2048.00;10.30;717.00;3.67;0
44;synthetic_refinery;2061.00;10.73;732.00;1.51;0
44;fuel_silo;2051.00;11.93;706.00;2.72;0
44;rocket_site;2075.00;11.30;721.00;2.12;0
44;nuclear_reactor;2078.00;13.18;731.00;4.78;0
44;floating_harbor;2070.82;9.50;674.12;-2.16;16646
43;arms_factory;2102.00;10.53;695.00;3.52;0
43;arms_factory;2087.00;11.65;707.00;0.26;0
43;arms_factory;2116.00;11.30;697.00;1.47;0
43;arms_factory;2135.00;11.32;671.00;5.59;0
43;arms_factory;2108.00;14.50;709.00;0.87;0
43;arms_factory;2130.00;10.80;682.00;3.53;0
43;industrial_complex;2094.00;11.98;682.00;1.37;0
43;industrial_complex;2103.00;10.57;678.00;4.03;0
43;industrial_complex;2117.00;11.43;698.00;0.77;0
43;industrial_complex;2086.00;11.95;690.00;1.98;0
43;industrial_complex;2111.00;12.75;710.00;6.10;0
43;industrial_complex;2095.00;12.20;714.00;2.48;0
43;air_base;2124.00;10.90;686.00;4.04;0
43;supply_node;2098.00;11.80;686.00;1.80;0
43;supply_node;2084.00;13.23;697.00;4.74;0
43;supply_node;2126.00;10.43;686.00;6.22;0
43;supply_node;2119.00;12.35;702.00;3.98;0
43;supply_node;2111.00;12.12;720.00;0.63;0
43;supply_node;2099.00;13.43;720.00;2.11;0
43;supply_node;2090.00;11.00;707.00;6.15;0
43;supply_node;2105.00;12.53;704.00;1.34;0
43;supply_node;2137.00;10.20;669.00;4.29;0
43;supply_node;2101.00;12.55;668.00;2.04;0
43;supply_node;2138.00;11.05;645.00;3.52;0
43;naval_base;2135.00;10.80;680.00;-4.49;18544
43;naval_base;2131.00;10.85;698.00;-4.09;18544
43;naval_base;2096.00;10.00;673.00;-1.57;18143
43;naval_base;2112.00;10.45;725.00;-4.25;18544
43;naval_base;2144.00;11.20;665.00;-4.12;18544
43;naval_base;2080.00;9.60;690.00;-0.52;18143
43;naval_base;2090.00;9.50;681.00;-1.15;18143
43;naval_base;2135.00;9.75;645.00;1.57;18126
43;bunker;2092.00;10.93;681.00;2.56;0
43;bunker;2096.00;12.78;717.00;5.22;0
43;bunker;2108.00;11.90;703.00;0.50;0
43;bunker;2094.00;11.20;677.00;3.16;0
43;bunker;2123.00;11.32;708.00;1.00;0
43;bunker;2110.00;11.48;721.00;2.21;0
43;bunker;2130.00;12.35;689.00;5.23;0
43;bunker;2131.00;10.98;675.00;3.07;0
43;bunker;2099.00;10.80;700.00;4.27;0
43;bunker;2085.00;13.28;693.00;2.11;0
43;bunker;2138.00;11.03;641.00;3.67;0
43;coastal_bunker;2146.00;10.43;662.00;0.85;0
43;coastal_bunker;2114.00;10.73;724.00;-4.25;0
43;coastal_bunker;2101.00;9.68;657.00;0.08;0
43;coastal_bunker;2111.00;9.50;683.00;1.22;0
43;coastal_bunker;2135.00;10.03;647.00;1.57;0
43;coastal_bunker;2125.00;10.98;708.00;-4.09;0
43;coastal_bunker;2120.00;9.78;684.00;-0.88;0
43;coastal_bunker;2080.00;9.62;692.00;-0.52;0
43;dockyard;2142.00;10.60;649.00;1.57;0
43;anti_air_building;2100.00;12.18;707.00;1.07;0
43;anti_air_building;2104.00;10.50;696.00;1.17;0
43;anti_air_building;2094.00;12.10;697.00;5.29;0
43;synthetic_refinery;2097.00;11.88;675.00;1.68;0
43;fuel_silo;2133.00;11.18;673.00;4.34;0
43;rocket_site;2098.00;12.10;688.00;3.74;0
43;nuclear_reactor;2110.00;10.68;697.00;0.12;0
43;floating_harbor;2146.00;9.50;645.00;-1.57;16678
43;floating_harbor;2082.60;9.50;679.16;-4.29;1585
